"beis_school_id","randomized_eval_id","rev_status","philiri_bosy_grade_7_2level_frustration_pct_eng_assessed","philiri_bosy_grade_7_2level_instructional_pct_eng_assessed","philiri_bosy_grade_7_2level_independent_pct_eng_assessed","philiri_bosy_grade_7_3level_frustration_pct_eng_assessed","philiri_bosy_grade_7_3level_instructional_pct_eng_assessed","philiri_bosy_grade_7_3level_independent_pct_eng_assessed","philiri_bosy_grade_8_2level_frustration_pct_eng_assessed","philiri_bosy_grade_8_2level_instructional_pct_eng_assessed","philiri_bosy_grade_8_2level_independent_pct_eng_assessed","philiri_bosy_grade_8_3level_frustration_pct_eng_assessed","philiri_bosy_grade_8_3level_instructional_pct_eng_assessed","philiri_bosy_grade_8_3level_independent_pct_eng_assessed","philiri_bosy_grade_9_2level_frustration_pct_eng_assessed","philiri_bosy_grade_9_2level_instructional_pct_eng_assessed","philiri_bosy_grade_9_2level_independent_pct_eng_assessed","philiri_bosy_grade_9_3level_frustration_pct_eng_assessed","philiri_bosy_grade_9_3level_instructional_pct_eng_assessed","philiri_bosy_grade_9_3level_independent_pct_eng_assessed","philiri_bosy_grade_10_2level_frustration_pct_eng_assessed","philiri_bosy_grade_10_2level_instructional_pct_eng_assessed","philiri_bosy_grade_10_2level_independent_pct_eng_assessed","philiri_bosy_grade_10_3level_frustration_pct_eng_assessed","philiri_bosy_grade_10_3level_instructional_pct_eng_assessed","philiri_bosy_grade_10_3level_independent_pct_eng_assessed","philiri_bosy_grade_7_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_8_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_9_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_2level_grade_ready_pct_eng_assessed","philiri_bosy_grade_7_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_8_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_9_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_7_2level_frustration_pct_eng_assessed","philiri_eosy_grade_7_2level_instructional_pct_eng_assessed","philiri_eosy_grade_7_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_8_2level_frustration_pct_eng_assessed","philiri_eosy_grade_8_2level_instructional_pct_eng_assessed","philiri_eosy_grade_8_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_9_2level_frustration_pct_eng_assessed","philiri_eosy_grade_9_2level_instructional_pct_eng_assessed","philiri_eosy_grade_9_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_10_2level_frustration_pct_eng_assessed","philiri_eosy_grade_10_2level_instructional_pct_eng_assessed","philiri_eosy_grade_10_2level_grade_ready_pct_eng_assessed","philiri_eosy_grade_7_3level_frustration_pct_eng_assessed","philiri_eosy_grade_7_3level_instructional_pct_eng_assessed","philiri_eosy_grade_7_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_8_3level_frustration_pct_eng_assessed","philiri_eosy_grade_8_3level_instructional_pct_eng_assessed","philiri_eosy_grade_8_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_9_3level_frustration_pct_eng_assessed","philiri_eosy_grade_9_3level_instructional_pct_eng_assessed","philiri_eosy_grade_9_3level_grade_ready_pct_eng_assessed","philiri_eosy_grade_10_3level_frustration_pct_eng_assessed","philiri_eosy_grade_10_3level_instructional_pct_eng_assessed","philiri_eosy_grade_10_3level_grade_ready_pct_eng_assessed","philiri_bosy_grade_10_2level_eng_assessed","philiri_bosy_grade_10_3level_eng_assessed","philiri_bosy_grade_7_2level_eng_assessed","philiri_bosy_grade_7_3level_eng_assessed","philiri_bosy_grade_8_2level_eng_assessed","philiri_bosy_grade_8_3level_eng_assessed","philiri_bosy_grade_9_2level_eng_assessed","philiri_bosy_grade_9_3level_eng_assessed","philiri_eosy_grade_10_2level_eng_assessed","philiri_eosy_grade_10_3level_eng_assessed","philiri_eosy_grade_7_2level_eng_assessed","philiri_eosy_grade_7_3level_eng_assessed","philiri_eosy_grade_8_2level_eng_assessed","philiri_eosy_grade_8_3level_eng_assessed","philiri_eosy_grade_9_2level_eng_assessed","philiri_eosy_grade_9_3level_eng_assessed","philiri_bosy_grade_10_2level_summed_category_count","philiri_bosy_grade_10_3level_summed_category_count","philiri_bosy_grade_7_2level_summed_category_count","philiri_bosy_grade_7_3level_summed_category_count","philiri_bosy_grade_8_2level_summed_category_count","philiri_bosy_grade_8_3level_summed_category_count","philiri_bosy_grade_9_2level_summed_category_count","philiri_bosy_grade_9_3level_summed_category_count","philiri_eosy_grade_10_2level_summed_category_count","philiri_eosy_grade_10_3level_summed_category_count","philiri_eosy_grade_7_2level_summed_category_count","philiri_eosy_grade_7_3level_summed_category_count","philiri_eosy_grade_8_2level_summed_category_count","philiri_eosy_grade_8_3level_summed_category_count","philiri_eosy_grade_9_2level_summed_category_count","philiri_eosy_grade_9_3level_summed_category_count","philiri_bosy_grade_10_2level_discrepancy_count","philiri_bosy_grade_10_3level_discrepancy_count","philiri_bosy_grade_7_2level_discrepancy_count","philiri_bosy_grade_7_3level_discrepancy_count","philiri_bosy_grade_8_2level_discrepancy_count","philiri_bosy_grade_8_3level_discrepancy_count","philiri_bosy_grade_9_2level_discrepancy_count","philiri_bosy_grade_9_3level_discrepancy_count","philiri_eosy_grade_10_2level_discrepancy_count","philiri_eosy_grade_10_3level_discrepancy_count","philiri_eosy_grade_7_2level_discrepancy_count","philiri_eosy_grade_7_3level_discrepancy_count","philiri_eosy_grade_8_2level_discrepancy_count","philiri_eosy_grade_8_3level_discrepancy_count","philiri_eosy_grade_9_2level_discrepancy_count","philiri_eosy_grade_9_3level_discrepancy_count","philiri_bosy_grade_10_2level_has_discrepancy","philiri_bosy_grade_10_3level_has_discrepancy","philiri_bosy_grade_7_2level_has_discrepancy","philiri_bosy_grade_7_3level_has_discrepancy","philiri_bosy_grade_8_2level_has_discrepancy","philiri_bosy_grade_8_3level_has_discrepancy","philiri_bosy_grade_9_2level_has_discrepancy","philiri_bosy_grade_9_3level_has_discrepancy","philiri_eosy_grade_10_2level_has_discrepancy","philiri_eosy_grade_10_3level_has_discrepancy","philiri_eosy_grade_7_2level_has_discrepancy","philiri_eosy_grade_7_3level_has_discrepancy","philiri_eosy_grade_8_2level_has_discrepancy","philiri_eosy_grade_8_3level_has_discrepancy","philiri_eosy_grade_9_2level_has_discrepancy","philiri_eosy_grade_9_3level_has_discrepancy","rma_bosy_grade_7_not_proficient_pct_assessed","rma_bosy_grade_7_low_proficient_pct_assessed","rma_bosy_grade_7_nearly_proficient_pct_assessed","rma_bosy_grade_7_proficient_pct_assessed","rma_bosy_grade_7_high_proficient_pct_assessed","rma_bosy_grade_8_not_proficient_pct_assessed","rma_bosy_grade_8_low_proficient_pct_assessed","rma_bosy_grade_8_nearly_proficient_pct_assessed","rma_bosy_grade_8_proficient_pct_assessed","rma_bosy_grade_8_high_proficient_pct_assessed","rma_bosy_grade_9_not_proficient_pct_assessed","rma_bosy_grade_9_low_proficient_pct_assessed","rma_bosy_grade_9_nearly_proficient_pct_assessed","rma_bosy_grade_9_proficient_pct_assessed","rma_bosy_grade_9_high_proficient_pct_assessed","rma_bosy_grade_10_not_proficient_pct_assessed","rma_bosy_grade_10_low_proficient_pct_assessed","rma_bosy_grade_10_nearly_proficient_pct_assessed","rma_bosy_grade_10_proficient_pct_assessed","rma_bosy_grade_10_high_proficient_pct_assessed","rma_eosy_grade_7_not_proficient_pct_assessed","rma_eosy_grade_7_low_proficient_pct_assessed","rma_eosy_grade_7_nearly_proficient_pct_assessed","rma_eosy_grade_7_proficient_pct_assessed","rma_eosy_grade_7_high_proficient_pct_assessed","rma_eosy_grade_8_not_proficient_pct_assessed","rma_eosy_grade_8_low_proficient_pct_assessed","rma_eosy_grade_8_nearly_proficient_pct_assessed","rma_eosy_grade_8_proficient_pct_assessed","rma_eosy_grade_8_high_proficient_pct_assessed","rma_eosy_grade_9_not_proficient_pct_assessed","rma_eosy_grade_9_low_proficient_pct_assessed","rma_eosy_grade_9_nearly_proficient_pct_assessed","rma_eosy_grade_9_proficient_pct_assessed","rma_eosy_grade_9_high_proficient_pct_assessed","rma_eosy_grade_10_not_proficient_pct_assessed","rma_eosy_grade_10_low_proficient_pct_assessed","rma_eosy_grade_10_nearly_proficient_pct_assessed","rma_eosy_grade_10_proficient_pct_assessed","rma_eosy_grade_10_high_proficient_pct_assessed","rma_bosy_grade_10_assessed","rma_bosy_grade_7_assessed","rma_bosy_grade_8_assessed","rma_bosy_grade_9_assessed","rma_eosy_grade_10_assessed","rma_eosy_grade_7_assessed","rma_eosy_grade_8_assessed","rma_eosy_grade_9_assessed","rma_bosy_grade_10_summed_proficiency_count","rma_bosy_grade_7_summed_proficiency_count","rma_bosy_grade_8_summed_proficiency_count","rma_bosy_grade_9_summed_proficiency_count","rma_eosy_grade_10_summed_proficiency_count","rma_eosy_grade_7_summed_proficiency_count","rma_eosy_grade_8_summed_proficiency_count","rma_eosy_grade_9_summed_proficiency_count","rma_bosy_grade_10_discrepancy_count","rma_bosy_grade_7_discrepancy_count","rma_bosy_grade_8_discrepancy_count","rma_bosy_grade_9_discrepancy_count","rma_eosy_grade_10_discrepancy_count","rma_eosy_grade_7_discrepancy_count","rma_eosy_grade_8_discrepancy_count","rma_eosy_grade_9_discrepancy_count","rma_bosy_grade_10_has_discrepancy","rma_bosy_grade_7_has_discrepancy","rma_bosy_grade_8_has_discrepancy","rma_bosy_grade_9_has_discrepancy","rma_eosy_grade_10_has_discrepancy","rma_eosy_grade_7_has_discrepancy","rma_eosy_grade_8_has_discrepancy","rma_eosy_grade_9_has_discrepancy"
"305137",NA,NA,4.9504950495049505,8.910891089108912,34.65346534653465,0.99009900990099,4.9504950495049505,9.9009900990099,3.75,5,38.75,1.25,2.5,5,4,6,14,2,8,10,6.4935064935064934,11.688311688311687,12.987012987012989,1.2987012987012987,2.5974025974025974,12.987012987012989,35.64356435643565,43.75,56,51.94805194805195,35.64356435643565,43.75,56,51.94805194805195,5.376344086021505,10.75268817204301,83.87096774193549,5.797101449275362,42.028985507246375,52.17391304347826,6.25,22.916666666666668,70.83333333333333,16.216216216216218,16.216216216216218,67.56756756756756,5.376344086021505,10.75268817204301,83.87096774193549,5.797101449275362,42.028985507246375,52.17391304347826,6.25,22.916666666666668,70.83333333333333,16.216216216216218,16.216216216216218,67.56756756756756,77,77,101,101,80,80,50,50,74,74,93,93,69,69,48,48,64,53,85,52,73,42,40,38,74,74,93,93,69,69,48,48,-13,-24,-16,-49,-7,-38,-10,-12,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,78.21782178217822,18.81188118811881,1.98019801980198,0.99009900990099,0,84.52380952380952,13.095238095238097,2.380952380952381,0,0,92.15686274509804,7.84313725490196,0,0,0,87.01298701298701,12.987012987012989,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,101,84,51,NA,NA,NA,NA,77,101,84,51,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305138",NA,NA,7.868852459016393,29.18032786885246,21.9672131147541,6.229508196721311,15.40983606557377,12.459016393442624,2.3255813953488373,5.5813953488372094,8.372093023255815,14.418604651162791,26.046511627906977,42.325581395348834,27.699530516431924,14.084507042253522,2.347417840375587,6.103286384976526,17.370892018779344,30.046948356807512,10.92436974789916,18.067226890756302,35.294117647058826,3.361344537815126,10.92436974789916,18.067226890756302,6.885245901639344,0.9302325581395348,2.347417840375587,3.361344537815126,6.885245901639344,0.9302325581395348,2.347417840375587,3.361344537815126,27.335640138408305,44.29065743944636,28.37370242214533,26.633165829145728,27.63819095477387,45.7286432160804,21.287128712871286,30.1980198019802,48.51485148514851,15.584415584415584,33.333333333333336,51.08225108225109,27.335640138408305,44.29065743944636,28.37370242214533,26.633165829145728,27.63819095477387,45.7286432160804,21.287128712871286,30.1980198019802,48.51485148514851,15.584415584415584,33.333333333333336,51.08225108225109,238,238,305,305,215,215,213,213,231,231,289,289,199,199,202,202,161,85,201,125,37,180,99,119,231,231,289,289,199,199,202,202,-77,-153,-104,-180,-178,-35,-114,-94,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,77.54385964912281,21.403508771929825,1.0526315789473684,0,0,89.7196261682243,9.813084112149532,0.4672897196261682,0,0,96.15384615384616,3.8461538461538463,0,0,0,87.4493927125506,12.550607287449392,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247,285,214,208,NA,NA,NA,NA,247,285,214,208,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305158",NA,NA,72.54901960784314,18.62745098039216,5.882352941176471,0,0,0,0,1.5873015873015872,19.047619047619047,1.5873015873015872,25.396825396825395,50.79365079365079,6.779661016949152,13.559322033898304,30.508474576271187,16.949152542372882,25.42372881355932,5.084745762711864,4.838709677419355,14.516129032258064,30.64516129032258,4.838709677419355,37.096774193548384,8.064516129032258,2.9411764705882355,1.5873015873015872,1.694915254237288,0,2.9411764705882355,1.5873015873015872,1.694915254237288,0,3.061224489795918,44.89795918367347,52.04081632653061,3.4482758620689653,53.44827586206897,43.10344827586207,3.389830508474576,47.45762711864407,49.15254237288136,1.639344262295082,19.672131147540984,78.68852459016394,3.061224489795918,44.89795918367347,52.04081632653061,3.4482758620689653,53.44827586206897,43.10344827586207,3.389830508474576,47.45762711864407,49.15254237288136,1.639344262295082,19.672131147540984,78.68852459016394,62,62,102,102,63,63,59,59,61,61,98,98,58,58,59,59,31,31,102,3,14,50,31,29,61,61,98,98,58,58,59,59,-31,-31,0,-99,-49,-13,-28,-30,0,0,0,0,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87.25490196078431,11.764705882352942,0.9803921568627452,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,102,67,61,NA,NA,NA,NA,63,102,67,61,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"318902",NA,NA,22.36842105263158,15.13157894736842,3.9473684210526314,30.26315789473684,21.710526315789473,0,20.76923076923077,21.53846153846154,2.3076923076923075,19.23076923076923,13.846153846153848,0,9.375,30.208333333333332,20.833333333333332,20.833333333333332,12.5,3.125,9.6,37.6,27.2,2.4,11.2,0,6.578947368421052,22.307692307692307,3.125,12,6.578947368421052,22.307692307692307,3.125,12,20.27027027027027,65.54054054054055,14.18918918918919,10.317460317460318,80.95238095238095,8.73015873015873,3.225806451612903,93.5483870967742,3.225806451612903,2.803738317757009,66.35514018691589,30.8411214953271,20.27027027027027,65.54054054054055,14.18918918918919,10.317460317460318,80.95238095238095,8.73015873015873,3.225806451612903,93.5483870967742,3.225806451612903,2.803738317757009,66.35514018691589,30.8411214953271,125,125,152,152,130,130,96,96,107,107,148,148,126,126,93,93,108,32,73,89,87,72,61,38,107,107,148,148,126,126,93,93,-17,-93,-79,-63,-43,-58,-35,-58,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.370860927152314,47.682119205298015,7.947019867549669,0,0,10,90,0,0,0,79.79797979797979,20.2020202020202,0,0,0,62.698412698412696,37.301587301587304,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,151,130,99,NA,NA,NA,NA,126,151,130,99,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"318912",NA,NA,27.419354838709676,32.25806451612903,1.6129032258064515,3.225806451612903,9.67741935483871,0,3.8461538461538463,21.153846153846153,23.076923076923077,3.8461538461538463,9.615384615384617,11.538461538461538,7.017543859649122,15.789473684210526,3.508771929824561,8.771929824561404,8.771929824561404,3.508771929824561,1.3888888888888888,9.72222222222222,27.77777777777778,0,4.166666666666667,5.555555555555555,25.806451612903224,26.923076923076923,52.63157894736842,51.388888888888886,25.806451612903224,26.923076923076923,52.63157894736842,51.388888888888886,6.451612903225806,45.16129032258065,48.38709677419355,7.6923076923076925,48.07692307692308,44.23076923076923,3.508771929824561,35.08771929824562,61.40350877192982,0,46.15384615384615,53.84615384615385,6.451612903225806,45.16129032258065,48.38709677419355,7.6923076923076925,48.07692307692308,44.23076923076923,3.508771929824561,35.08771929824562,61.40350877192982,0,46.15384615384615,53.84615384615385,72,72,62,62,52,52,57,57,65,65,62,62,52,52,57,57,65,44,54,24,39,27,45,42,65,65,62,62,52,52,57,57,-7,-28,-8,-38,-13,-25,-12,-15,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.72727272727273,52.72727272727273,12.727272727272728,1.818181818181818,0,26,60,12,2,0,84.21052631578948,15.789473684210526,0,0,0,27.941176470588236,70.58823529411765,1.4705882352941178,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,55,50,57,NA,NA,NA,NA,68,55,50,57,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305125",NA,NA,0,38.782051282051285,0,60.8974358974359,0,0,0,29.64426877470356,0,70.35573122529644,0,0,0,44.03669724770642,0,53.669724770642205,0,0,0,54.78260869565217,0,44.78260869565217,0,0,0.32051282051282054,0,2.293577981651376,0.43478260869565216,0.32051282051282054,0,2.293577981651376,0.43478260869565216,26.262626262626263,64.3097643097643,9.427609427609427,18.181818181818183,62.72727272727273,19.09090909090909,15.42056074766355,75.70093457943925,8.878504672897197,19.17808219178082,77.1689497716895,3.65296803652968,26.262626262626263,64.3097643097643,9.427609427609427,18.181818181818183,62.72727272727273,19.09090909090909,15.42056074766355,75.70093457943925,8.878504672897197,19.17808219178082,77.1689497716895,3.65296803652968,230,230,312,312,253,253,218,218,219,219,297,297,220,220,214,214,127,104,122,191,75,178,101,122,219,219,297,297,220,220,214,214,-103,-126,-190,-121,-178,-75,-117,-96,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,89.77635782747603,9.26517571884984,0.9584664536741214,0,0,90.5511811023622,8.661417322834646,0.7874015748031497,0,0,95.4337899543379,4.566210045662101,0,0,0,95.25862068965516,4.741379310344827,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232,313,254,219,NA,NA,NA,NA,232,313,254,219,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305127",NA,NA,0,41.55844155844156,0,58.44155844155844,0,0,0,13.333333333333334,0,86.66666666666667,0,0,0,27.77777777777778,0,70.37037037037037,0,0,0,32.25806451612903,0,66.12903225806451,0,0,0,0,1.851851851851852,1.6129032258064515,0,0,1.851851851851852,1.6129032258064515,8.571428571428571,67.14285714285714,24.285714285714285,44.26229508196721,54.09836065573771,1.639344262295082,13.72549019607843,72.54901960784314,13.72549019607843,26.229508196721312,65.57377049180327,8.19672131147541,8.571428571428571,67.14285714285714,24.285714285714285,44.26229508196721,54.09836065573771,1.639344262295082,13.72549019607843,72.54901960784314,13.72549019607843,26.229508196721312,65.57377049180327,8.19672131147541,62,62,77,77,60,60,54,54,61,61,70,70,61,61,51,51,21,42,32,45,8,52,16,39,61,61,70,70,61,61,51,51,-41,-20,-45,-32,-52,-8,-38,-15,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.526315789473683,73.6842105263158,15.789473684210526,0,0,35,41.666666666666664,23.333333333333332,0,0,100,0,0,0,0,94.82758620689656,5.172413793103448,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,76,60,54,NA,NA,NA,NA,58,76,60,54,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305134",NA,NA,5.882352941176471,17.647058823529413,26.470588235294116,29.41176470588235,5.882352941176471,14.705882352941176,3.4482758620689653,17.24137931034483,17.24137931034483,24.13793103448276,6.896551724137931,27.58620689655172,18.181818181818183,36.36363636363637,18.181818181818183,27.272727272727273,0,0,35.483870967741936,35.483870967741936,6.451612903225806,22.580645161290324,0,0,0,3.4482758620689653,0,0,0,3.4482758620689653,0,0,25.714285714285715,45.714285714285715,28.571428571428573,16.666666666666668,53.333333333333336,30,16.666666666666668,41.666666666666664,41.666666666666664,9.67741935483871,41.935483870967744,48.38709677419355,25.714285714285715,45.714285714285715,28.571428571428573,16.666666666666668,53.333333333333336,30,16.666666666666668,41.666666666666664,41.666666666666664,9.67741935483871,41.935483870967744,48.38709677419355,31,31,34,34,29,29,11,11,31,31,35,35,30,30,12,12,24,7,17,17,12,18,8,3,31,31,35,35,30,30,12,12,-7,-24,-17,-17,-17,-11,-3,-8,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,88.23529411764706,11.764705882352942,0,0,0,55.172413793103445,44.827586206896555,0,0,0,36.36363636363637,63.63636363636363,0,0,0,54.83870967741935,45.16129032258065,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34,29,11,NA,NA,NA,NA,31,34,29,11,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305159",NA,NA,21.875,6.25,3.125,21.875,15.625,31.25,23.076923076923077,7.6923076923076925,7.6923076923076925,15.384615384615383,11.538461538461538,34.61538461538461,42.857142857142854,14.285714285714286,4.761904761904762,33.333333333333336,4.761904761904762,0,16.216216216216218,16.216216216216218,2.702702702702702,27.027027027027028,29.72972972972973,8.108108108108109,0,0,0,0,0,0,0,0,25,25,50,25.925925925925927,33.333333333333336,40.74074074074074,28.571428571428573,28.571428571428573,42.857142857142854,10.81081081081081,48.648648648648646,40.54054054054054,25,25,50,25.925925925925927,33.333333333333336,40.74074074074074,28.571428571428573,28.571428571428573,42.857142857142854,10.81081081081081,48.648648648648646,40.54054054054054,37,37,32,32,26,26,21,21,37,37,28,28,27,27,21,21,13,24,10,22,10,16,13,8,37,37,28,28,27,27,21,21,-24,-13,-22,-10,-16,-10,-8,-13,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,83.33333333333333,16.666666666666668,0,0,0,88.46153846153847,11.538461538461538,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,30,26,21,NA,NA,NA,NA,37,30,26,21,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"305142",NA,NA,14.814814814814817,18.51851851851852,0,59.25925925925926,3.703703703703704,3.703703703703704,19.444444444444443,8.333333333333334,2.7777777777777777,47.22222222222222,16.666666666666668,5.555555555555555,44.73684210526316,18.42105263157895,5.2631578947368425,23.68421052631579,5.2631578947368425,0,26.666666666666668,16.666666666666668,10,23.333333333333332,16.666666666666668,6.666666666666667,0,0,2.6315789473684212,0,0,0,2.6315789473684212,0,12,68,20,5.714285714285714,48.57142857142857,45.714285714285715,5.714285714285714,51.42857142857143,42.857142857142854,6.666666666666667,60,33.333333333333336,12,68,20,5.714285714285714,48.57142857142857,45.714285714285715,5.714285714285714,51.42857142857143,42.857142857142854,6.666666666666667,60,33.333333333333336,30,30,27,27,36,36,38,38,30,30,25,25,35,35,35,35,16,14,9,18,11,25,27,12,30,30,25,25,35,35,35,35,-14,-16,-18,-9,-25,-11,-11,-26,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85.18518518518519,14.814814814814817,0,0,0,88.88888888888889,11.11111111111111,0,0,0,100,0,0,0,0,93.33333333333331,6.666666666666667,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,27,36,38,NA,NA,NA,NA,30,27,36,38,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
"318907",NA,NA,0,0,35.714285714285715,21.428571428571427,0,42.857142857142854,0,11.11111111111111,11.11111111111111,22.22222222222222,44.44444444444444,11.11111111111111,0,27.272727272727273,36.36363636363637,9.090909090909092,27.272727272727273,0,0,26.666666666666668,40,0,13.333333333333334,20,0,0,0,0,0,0,0,0,28.571428571428573,21.428571428571427,50,0,50,50,0,27.272727272727273,72.72727272727273,0,20,80,28.571428571428573,21.428571428571427,50,0,50,50,0,27.272727272727273,72.72727272727273,0,20,80,15,15,14,14,9,9,11,11,15,15,14,14,8,8,11,11,10,5,5,9,2,7,7,4,15,15,14,14,8,8,11,11,-5,-10,-9,-5,-7,-2,-4,-7,0,0,0,0,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100,0,0,0,0,88.88888888888889,11.11111111111111,0,0,0,100,0,0,0,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,14,9,11,NA,NA,NA,NA,15,14,9,11,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA
