beis_school_id,randomized_eval_id,rev_status,region_code,division_code,municipality_code,full_division_code,full_municipality_code,pilot_cancel,pilot_ratio,pilot_shift,enroll_g7_m,enroll_g7_f,enroll_g8_m,enroll_g8_f,enroll_g9_m,enroll_g9_f,enroll_g10_m,enroll_g10_f,enroll_sn_ed_ngjhs_m,enroll_sn_ed_ngjhs_f,enroll_total_jhs_m,enroll_total_jhs_f,enroll_total_jhs_all,philiri_bosy_total_assessed,philiri_eosy_total_assessed,rma_bosy_total_assessed_calc,rma_eosy_total_assessed_calc,philiri_bosy_grade_7_2level_frustration_pct_eng_assessed,philiri_bosy_grade_7_2level_instructional_pct_eng_assessed,philiri_bosy_grade_7_2level_independent_pct_eng_assessed,philiri_bosy_grade_7_3level_frustration_pct_eng_assessed,philiri_bosy_grade_7_3level_instructional_pct_eng_assessed,philiri_bosy_grade_7_3level_independent_pct_eng_assessed,philiri_bosy_grade_8_2level_frustration_pct_eng_assessed,philiri_bosy_grade_8_2level_instructional_pct_eng_assessed,philiri_bosy_grade_8_2level_independent_pct_eng_assessed,philiri_bosy_grade_8_3level_frustration_pct_eng_assessed,philiri_bosy_grade_8_3level_instructional_pct_eng_assessed,philiri_bosy_grade_8_3level_independent_pct_eng_assessed,philiri_bosy_grade_9_2level_frustration_pct_eng_assessed,philiri_bosy_grade_9_2level_instructional_pct_eng_assessed,philiri_bosy_grade_9_2level_independent_pct_eng_assessed,philiri_bosy_grade_9_3level_frustration_pct_eng_assessed,philiri_bosy_grade_9_3level_instructional_pct_eng_assessed,philiri_bosy_grade_9_3level_independent_pct_eng_assessed,philiri_bosy_grade_10_2level_frustration_pct_eng_assessed,philiri_bosy_grade_10_2level_instructional_pct_eng_assessed,philiri_bosy_grade_10_2level_independent_pct_eng_assessed,philiri_bosy_grade_10_3level_frustration_pct_eng_assessed,philiri_bosy_grade_10_3level_instructional_pct_eng_assessed,philiri_bosy_grade_10_3level_independent_pct_eng_assessed,philiri_eosy_grade_7_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_7_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_7_eosy_independent_pct_eng_assessed,philiri_eosy_grade_8_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_8_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_8_eosy_independent_pct_eng_assessed,philiri_eosy_grade_9_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_9_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_9_eosy_independent_pct_eng_assessed,philiri_eosy_grade_10_eosy_frustration_pct_eng_assessed,philiri_eosy_grade_10_eosy_instructional_pct_eng_assessed,philiri_eosy_grade_10_eosy_independent_pct_eng_assessed,rma_bosy_grade_7_not_proficient_pct_assessed,rma_bosy_grade_7_low_proficient_pct_assessed,rma_bosy_grade_7_nearly_proficient_pct_assessed,rma_bosy_grade_7_proficient_pct_assessed,rma_bosy_grade_7_high_proficient_pct_assessed,rma_bosy_grade_8_not_proficient_pct_assessed,rma_bosy_grade_8_low_proficient_pct_assessed,rma_bosy_grade_8_nearly_proficient_pct_assessed,rma_bosy_grade_8_proficient_pct_assessed,rma_bosy_grade_8_high_proficient_pct_assessed,rma_bosy_grade_9_not_proficient_pct_assessed,rma_bosy_grade_9_low_proficient_pct_assessed,rma_bosy_grade_9_nearly_proficient_pct_assessed,rma_bosy_grade_9_proficient_pct_assessed,rma_bosy_grade_9_high_proficient_pct_assessed,rma_bosy_grade_10_not_proficient_pct_assessed,rma_bosy_grade_10_low_proficient_pct_assessed,rma_bosy_grade_10_nearly_proficient_pct_assessed,rma_bosy_grade_10_proficient_pct_assessed,rma_bosy_grade_10_high_proficient_pct_assessed,rma_eosy_grade_7_not_proficient_pct_assessed,rma_eosy_grade_7_low_proficient_pct_assessed,rma_eosy_grade_7_nearly_proficient_pct_assessed,rma_eosy_grade_7_proficient_pct_assessed,rma_eosy_grade_7_high_proficient_pct_assessed,rma_eosy_grade_8_not_proficient_pct_assessed,rma_eosy_grade_8_low_proficient_pct_assessed,rma_eosy_grade_8_nearly_proficient_pct_assessed,rma_eosy_grade_8_proficient_pct_assessed,rma_eosy_grade_8_high_proficient_pct_assessed,rma_eosy_grade_9_not_proficient_pct_assessed,rma_eosy_grade_9_low_proficient_pct_assessed,rma_eosy_grade_9_nearly_proficient_pct_assessed,rma_eosy_grade_9_proficient_pct_assessed,rma_eosy_grade_9_high_proficient_pct_assessed,rma_eosy_grade_10_not_proficient_pct_assessed,rma_eosy_grade_10_low_proficient_pct_assessed,rma_eosy_grade_10_nearly_proficient_pct_assessed,rma_eosy_grade_10_proficient_pct_assessed,rma_eosy_grade_10_high_proficient_pct_assessed
301236,2672,1,4,13,8,413,41308,0,0,1,142,135,133,128,161,173,157,134,0,0,593,570,1163,1171,1034,1181,1132,8.79765395894428,6.744868035190616,9.970674486803519,22.580645161290324,19.35483870967742,22.580645161290324,13.134328358208956,7.164179104477612,2.388059701492537,47.16417910447761,13.73134328358209,15.522388059701493,10.546875,9.765625,10.546875,23.828125,14.453125,8.984375,32.21757322175732,6.2761506276150625,0.41841004184100417,46.02510460251046,10.878661087866108,2.928870292887029,6.896551724137931,86.55172413793103,6.551724137931035,4.658385093167702,83.54037267080746,11.801242236024844,8.994708994708995,69.31216931216932,21.693121693121693,0,92.27467811158799,7.725321888412017,79.76878612716763,19.942196531791907,0.28901734104046245,0,0,94.06528189910979,5.9347181008902075,0,0,0,96.52509652509653,2.7027027027027026,0.3861003861003861,0.3861003861003861,0,98.32635983263599,1.6736401673640167,0,0,0,10.493827160493828,20.061728395061728,46.60493827160494,16.97530864197531,5.864197530864198,32.61538461538461,37.23076923076923,23.076923076923077,4,3.076923076923077,72.65306122448979,25.714285714285715,1.2244897959183674,0.40816326530612246,0,43.27731092436975,51.260504201680675,2.5210084033613445,2.5210084033613445,0.42016806722689076
305444,2378,0,15,16,1,1516,151601,0,0,1,182,154,182,196,218,172,168,190,17,6,767,718,1485,1481,494,1499,1462,19.22246220302376,14.038876889848812,14.254859611231101,9.719222462203025,19.65442764578834,6.911447084233261,19.302949061662197,20.64343163538874,5.361930294906166,14.20911528150134,24.396782841823057,3.753351206434316,29.01023890784983,21.501706484641637,2.04778156996587,24.573378839590443,19.795221843003414,1.3651877133105803,23.579545454545453,20.738636363636363,4.261363636363637,24.71590909090909,22.727272727272727,2.272727272727273,4.827586206896552,64.13793103448276,31.03448275862069,3.787878787878788,57.57575757575758,38.63636363636363,4.504504504504505,53.153153153153156,42.34234234234234,0,12.264150943396226,87.73584905660377,93.36188436830835,6.423982869379015,0.21413276231263384,0,0,90.68493150684931,8.493150684931507,0.821917808219178,0,0,96.6887417218543,3.3112582781456954,0,0,0,98.35616438356165,1.643835616438356,0,0,0,31.98198198198198,34.68468468468468,27.25225225225225,4.504504504504505,1.5765765765765767,60.215053763440864,20.967741935483872,8.870967741935484,5.913978494623656,4.032258064516129,72.16494845360825,27.835051546391753,0,0,0,87.32394366197182,12.67605633802817,0,0,0
320306,2439,0,15,3,1,1503,150301,0,0,1,409,340,424,380,395,385,411,448,0,0,1639,1553,3192,3194,3092,3185,3171,2.847380410022779,16.287015945330296,12.072892938496583,22.095671981776764,30.29612756264237,15.375854214123008,0.9070294784580499,16.55328798185941,7.142857142857143,12.698412698412698,38.662131519274375,23.696145124716555,6.195965417867435,30.69164265129683,9.510086455331413,31.844380403458214,18.011527377521613,0.57636887608069165,10.81081081081081,18.64864864864865,7.297297297297297,19.594594594594593,18.513513513513512,22.027027027027028,20.741599073001158,33.371958285052145,45.8864426419467,15.304948216340621,37.9746835443038,46.72036823935558,14.970059880239521,29.640718562874252,55.38922155688623,15.31791907514451,34.2485549132948,50.433526011560694,89.06605922551253,10.478359908883826,0.45558086560364464,0,0,97.8409090909091,2.0454545454545454,0.11363636363636363,0,0,99.71056439942113,0.2894356005788712,0,0,0,97.41847826086956,2.5815217391304346,0,0,0,75.88571428571429,23.65714285714286,0.45714285714285713,0,0,96.49321266968326,3.506787330316742,0,0,0,71.94767441860465,28.052325581395348,0,0,0,78.45303867403315,21.132596685082873,0.4143646408839779,0,0
301489,2631,0,4,14,1,414,41401,0,0,1,169,150,161,155,165,191,169,162,0,0,664,658,1322,1310,1244,1242,1276,5.2109181141439205,8.933002481389579,23.325062034739453,9.181141439205955,31.265508684863523,22.084367245657567,13.98176291793313,4.25531914893617,3.6474164133738602,6.079027355623101,38.90577507598784,33.130699088145896,4.2105263157894735,20,26.666666666666668,5.2631578947368425,23.859649122807017,19.29824561403509,12.627986348122867,6.484641638225256,25.59726962457338,12.969283276450511,19.795221843003414,22.525597269624573,9.090909090909092,61.298701298701296,29.61038961038961,5.660377358490566,55.34591194968554,38.9937106918239,5.454545454545454,54.18181818181818,40.36363636363637,0,54.51127819548872,45.48872180451128,82.76923076923077,17.23076923076923,0,0,0,84.68468468468468,15.015015015015015,0.3003003003003003,0,0,99.3103448275862,0.6896551724137931,0,0,0,97.61904761904762,2.380952380952381,0,0,0,85.94164456233422,12.20159151193634,1.856763925729443,0,0,65.60509554140127,28.662420382165607,4.777070063694268,0.9554140127388535,0,97.26027397260275,2.73972602739726,0,0,0,66.55290102389078,25.938566552901023,4.436860068259386,1.023890784982935,2.04778156996587
301507,2691,0,4,18,1,418,41801,0,0,1,71,64,69,82,78,68,67,57,0,0,285,271,556,504,512,506,474,6.153846153846154,15.384615384615385,8.461538461538462,12.307692307692308,51.53846153846154,6.153846153846154,3.252032520325203,7.317073170731708,6.504065040650406,2.4390243902439024,21.13821138211382,57.72357723577236,8.130081300813009,21.13821138211382,17.073170731707318,3.252032520325203,22.764227642276424,23.577235772357724,2.34375,28.90625,15.625,16.40625,32.8125,2.34375,7.1942446043165464,66.18705035971223,26.618705035971225,4.477611940298507,80.59701492537313,14.925373134328359,1.8018018018018018,75.67567567567568,22.52252252252252,7.03125,34.375,58.59375,100,0,0,0,0,99.1869918699187,0.8130081300813008,0,0,0,99.1869918699187,0.8130081300813008,0,0,0,99.23076923076923,0.7692307692307693,0,0,0,94.57364341085271,5.426356589147287,0,0,0,76.85950413223141,22.31404958677686,0.8264462809917356,0,0,93,7,0,0,0,65.3225806451613,34.67741935483871,0,0,0
301456,2628,0,4,17,10,417,41710,0,0,1,199,202,250,254,242,249,256,262,0,0,947,967,1914,2230,2237,2237,2200,12.277867528271406,14.054927302100161,13.08562197092084,7.915993537964459,12.439418416801292,16.63974151857835,15.109034267912772,6.074766355140187,1.8691588785046729,6.074766355140187,35.3582554517134,34.57943925233645,22.958057395143488,12.362030905077262,10.596026490066226,3.752759381898455,11.037527593818984,24.282560706401767,19.767441860465116,11.046511627906977,4.069767441860465,2.3255813953488373,21.124031007751938,39.34108527131783,0.9389671361502347,43.3489827856025,55.71205007824726,0.15748031496062992,61.25984251968504,38.58267716535433,0.672645739910314,48.20627802690583,51.12107623318386,0.9671179883945842,54.35203094777563,44.680851063829785,87.05148205928238,12.168486739469579,0.7800312012480499,0,0,20.637329286798177,30.652503793626707,46.585735963581186,2.12443095599393,0,97.75280898876404,2.247191011235955,0,0,0,80.48780487804878,9.146341463414634,6.504065040650406,3.048780487804878,0.8130081300813008,46.41744548286604,22.585669781931465,21.18380062305296,9.813084112149532,0,23.04,29.92,29.28,7.2,10.56,82.57918552036199,17.420814479638008,0,0,0,68.22810590631364,18.329938900203665,7.942973523421589,4.276985743380855,1.2219959266802445
301238,2670,0,4,13,3,413,41303,0,0,1,238,244,266,247,283,276,280,296,0,0,1067,1063,2130,2176,540,2244,2112,9.017713365539452,7.407407407407407,7.246376811594203,8.695652173913043,3.0595813204508855,2.737520128824477,31.040268456375838,10.570469798657719,3.523489932885906,21.97986577181208,3.523489932885906,3.0201342281879193,32.214765100671144,3.8031319910514543,0.6711409395973155,28.635346756152124,1.342281879194631,0,0.1953125,4.4921875,0,5.859375,4.296875,0,20.27027027027027,51.351351351351354,28.37837837837838,23.29113924050633,41.265822784810126,35.44303797468354,5.128205128205129,48.717948717948715,46.15384615384615,9.375,75,15.625,86.93009118541033,12.006079027355623,1.0638297872340425,0,0,89.04991948470209,10.466988727858293,0.4830917874396135,0,0,92.92035398230088,7.079646017699115,0,0,0,92.98245614035088,7.017543859649122,0,0,0,41.31455399061033,42.72300469483568,14.084507042253522,1.8779342723004695,0,65.01831501831502,29.12087912087912,5.4945054945054945,0.3663003663003663,0,70.52154195011337,28.571428571428573,0.6802721088435374,0.22675736961451248,0,71.39917695473251,28.395061728395063,0.205761316872428,0,0
305438,2274,0,15,16,1,1516,151601,0,0,1,477,454,497,497,460,494,510,519,0,0,1944,1964,3908,3486,3275,3602,3527,7.599118942731278,24.559471365638768,14.537444933920705,25.220264317180618,21.696035242290748,4.515418502202643,4.196642685851319,27.218225419664268,1.6786570743405276,17.74580335731415,36.69064748201439,11.510791366906474,18.772136953955137,38.13459268004723,4.368358913813459,19.598583234946872,14.049586776859504,0.1180637544273908,26.53288740245262,23.076923076923077,4.682274247491639,23.968784838350057,18.06020066889632,1.0033444816053512,18.654073199527744,79.22077922077922,2.125147579693034,8.260325406758447,80.10012515644556,11.639549436795996,7.863695937090433,86.23853211009174,5.897771952817824,2.3094688221709005,75.05773672055427,22.632794457274827,83.06709265175719,16.719914802981897,0.21299254526091588,0,0,95.80022701475596,3.745743473325766,0.340522133938706,0.11350737797956867,0,99.10213243546576,0.8978675645342312,0,0,0,97.75533108866442,2.244668911335578,0,0,0,81.6593886462882,17.903930131004365,0.4366812227074236,0,0,71.68037602820212,22.326674500587544,5.052878965922444,0.9400705052878966,0,78.34467120181407,21.31519274376417,0.22675736961451248,0.11337868480725624,0,89.86332574031891,10.136674259681094,0,0,0
305324,2404,0,15,14,1,1514,151401,0,0,1,159,156,162,170,181,163,173,173,0,0,675,662,1337,1170,345,1168,1151,13.703703703703704,21.48148148148148,1.4814814814814814,44.074074074074076,9.62962962962963,2.5925925925925926,21.612903225806452,6.129032258064516,1.6129032258064515,27.096774193548388,5.483870967741935,1.6129032258064515,31.164383561643834,1.7123287671232876,2.73972602739726,14.726027397260275,2.73972602739726,0.3424657534246575,17.449664429530202,5.704697986577181,3.0201342281879193,6.040268456375839,1.0067114093959733,0.33557046979865773,2.1052631578947367,34.73684210526316,63.1578947368421,2.3255813953488373,41.86046511627907,55.81395348837209,4.2105263157894735,5.2631578947368425,90.52631578947368,4.3478260869565215,10.144927536231885,85.5072463768116,86.9090909090909,13.090909090909092,0,0,0,92.45901639344262,7.540983606557377,0,0,0,96.93877551020408,3.061224489795918,0,0,0,90.47619047619048,9.523809523809524,0,0,0,5.7251908396946565,4.961832061068702,63.74045801526717,23.66412213740458,1.9083969465648856,10.491803278688524,21.639344262295083,56.0655737704918,11.475409836065573,0.32786885245901637,9.965635738831615,8.24742268041237,38.83161512027491,18.556701030927837,24.398625429553263,11.945392491467576,54.26621160409557,27.303754266211605,5.802047781569966,0.6825938566552902
305454,2296,0,15,10,1,1510,151001,0,0,1,54,75,89,65,87,88,89,96,0,0,319,324,643,566,542,567,506,1.4388489208633093,7.1942446043165464,14.388489208633093,9.352517985611511,38.1294964028777,28.776978417266186,5.58659217877095,22.3463687150838,34.63687150837989,5.027932960893855,23.463687150837988,8.938547486033519,0,3.3333333333333335,27.5,3.3333333333333335,39.166666666666664,26.666666666666668,0,33.59375,16.40625,0,46.09375,3.90625,0,50.72463768115942,49.27536231884058,0,34.969325153374236,65.03067484662577,0,50.86206896551724,49.13793103448276,0,56,44,97.84172661870504,2.158273381294964,0,0,0,74.03314917127072,24.30939226519337,1.6574585635359116,0,0,87.39495798319328,12.605042016806722,0,0,0,93.75,6.25,0,0,0,0,2.9411764705882355,77.94117647058823,19.11764705882353,0,0,0,75.3731343283582,24.62686567164179,0,0,0,73.10924369747899,21.84873949579832,5.042016806722689,0,0,74.35897435897436,16.23931623931624,9.401709401709402
308122,2583,0,4,17,8,417,41708,0,0,1,93,72,96,95,123,98,92,87,0,0,404,352,756,769,705,823,769,38.559322033898304,19.915254237288135,16.52542372881356,4.237288135593221,2.1186440677966103,2.1186440677966103,28.155339805825243,37.86407766990291,12.62135922330097,4.368932038834951,2.912621359223301,1.4563106796116505,20.689655172413794,34.48275862068966,17.93103448275862,3.4482758620689653,2.7586206896551726,2.7586206896551726,20.87912087912088,42.30769230769231,16.483516483516482,1.6483516483516483,1.098901098901099,1.098901098901099,57.711442786069654,30.845771144278608,11.442786069651742,52.525252525252526,30.80808080808081,16.666666666666668,54.83870967741935,36.29032258064516,8.870967741935484,34.61538461538461,54.395604395604394,10.989010989010989,67.41573033707866,28.089887640449437,4.49438202247191,0,0,83.64485981308411,15.88785046728972,0.4672897196261682,0,0,94.8051948051948,5.194805194805195,0,0,0,98.40425531914893,1.5957446808510638,0,0,0,39.55555555555556,28.444444444444443,25.77777777777778,6.222222222222222,0,4.245283018867925,55.660377358490564,35.37735849056604,4.716981132075472,0,42.567567567567565,52.027027027027025,5.405405405405405,0,0,80.97826086956522,9.23913043478261,9.782608695652174,0,0
301508,2639,0,4,18,1,418,41801,0,0,1,156,118,133,127,154,130,131,138,0,0,574,513,1087,1072,1133,1017,1017,21.221864951768488,7.717041800643087,4.180064308681672,37.29903536977492,22.186495176848876,6.109324758842444,11.486486486486486,5.743243243243243,3.0405405405405403,33.108108108108105,27.027027027027028,14.527027027027026,17.269076305220885,11.244979919678714,10.441767068273093,26.104417670682732,19.27710843373494,14.859437751004016,18.055555555555557,10.648148148148149,7.407407407407407,27.77777777777778,19.90740740740741,8.796296296296296,17.28395061728395,60.49382716049383,22.22222222222222,14.851485148514852,62.37623762376238,22.77227722772277,11.023622047244094,64.56692913385827,24.409448818897637,7.142857142857143,67.85714285714286,25,81.78294573643412,16.666666666666668,1.550387596899225,0,0,94.02985074626865,5.970149253731344,0,0,0,85.08064516129032,9.274193548387096,2.4193548387096775,3.225806451612903,0,93.82716049382717,6.172839506172839,0,0,0,57.36434108527132,29.45736434108527,11.24031007751938,1.937984496124031,0,54.57746478873239,38.028169014084504,7.042253521126761,0.352112676056338,0,35.950413223140494,57.02479338842975,6.6115702479338845,0,0.4132231404958678,1.7167381974248928,97.42489270386267,0.8583690987124464,0,0
305465,2396,0,15,15,2,1515,151502,0,0,1,408,369,409,415,527,465,538,506,0,0,1882,1755,3637,3415,2108,3397,3219,10.45510455104551,10.824108241082412,10.33210332103321,17.466174661746617,17.343173431734318,26.076260762607625,12.781186094069529,8.793456032719837,3.885480572597137,49.488752556237216,9.304703476482617,1.5337423312883436,13.717948717948717,9.743589743589743,2.051282051282051,21.025641025641026,4.615384615384615,0.5128205128205128,12.322274881516588,5.687203791469194,3.4360189573459716,6.042654028436019,4.62085308056872,2.4881516587677726,11.653116531165312,45.1219512195122,43.22493224932249,13.333333333333334,58.07692307692308,28.58974358974359,14.404432132963988,52.63157894736842,32.96398891966759,19.213973799126638,57.20524017467249,23.580786026200872,91.04294478527608,8.588957055214724,0.36809815950920244,0,0,95.24793388429752,4.75206611570248,0,0,0,99.47916666666667,0.5208333333333334,0,0,0,97.51773049645391,2.482269503546099,0,0,0,6.693440428380187,41.09772423025435,45.381526104417674,6.827309236947791,0,18.406889128094726,50.91496232508073,26.372443487621098,3.1216361679224973,1.1840688912809472,30.82099596231494,50.47106325706595,17.227456258411845,1.4804845222072678,0,31.125,41.25,25.375,2.25,0
305428,2360,0,15,11,1,1511,151101,0,0,1,181,188,173,205,233,242,315,368,0,0,902,1003,1905,1551,1451,1535,1564,0.7281553398058253,8.009708737864077,29.611650485436893,5.58252427184466,13.83495145631068,21.116504854368934,5.450236966824645,29.14691943127962,22.03791469194313,5.213270142180095,13.033175355450236,22.748815165876778,8.211143695014663,49.853372434017594,17.88856304985337,2.346041055718475,12.903225806451612,4.105571847507331,3.723404255319149,27.127659574468087,12.76595744680851,4.787234042553192,11.96808510638298,8.24468085106383,1.7094017094017093,19.08831908831909,79.2022792022792,2.4096385542168677,64.09638554216868,33.493975903614455,1.5197568389057752,53.191489361702125,45.2887537993921,1.1235955056179776,44.38202247191011,54.49438202247191,93.80053908355795,6.199460916442049,0,0,0,97.2027972027972,2.797202797202797,0,0,0,100,0,0,0,0,99.47089947089947,0.5291005291005291,0,0,0,6.862745098039215,11.764705882352942,34.55882352941177,35.049019607843135,11.764705882352942,23.294117647058822,30.11764705882353,33.1764705882353,11.058823529411764,2.3529411764705883,31.304347826086957,59.42028985507246,5.217391304347826,3.4782608695652173,0.5797101449275363,41.19170984455958,56.994818652849744,1.5544041450777202,0.25906735751295334,0
301175,2597,0,4,8,7,408,40807,0,0,1,267,231,275,299,258,288,299,298,0,0,1099,1116,2215,2335,2337,2320,2483,5.571428571428571,1.1428571428571428,14.571428571428571,8.285714285714286,7.714285714285714,14.857142857142858,2.443280977312391,23.56020942408377,33.1588132635253,6.108202443280978,2.6178010471204187,2.7923211169284468,12.745098039215685,17.254901960784313,21.96078431372549,5.490196078431373,8.431372549019608,18.03921568627451,31.159420289855074,12.318840579710145,7.065217391304348,18.47826086956522,9.96376811594203,3.8043478260869565,15.121255349500712,5.563480741797433,79.31526390870185,12.369337979094077,18.81533101045296,68.81533101045297,13.948919449901767,12.573673870333987,73.47740667976424,3.616636528028933,26.582278481012658,69.80108499095842,64.41893830703013,31.563845050215207,4.017216642754663,0,0,79.54144620811287,19.576719576719576,0.8818342151675485,0,0,80.4733727810651,19.526627218934912,0,0,0,56.466302367941715,40.43715846994535,3.096539162112933,0,0,4.538799414348462,1.610541727672035,21.669106881405565,68.81405563689604,3.3674963396778916,10.281517747858016,46.38922888616891,33.17013463892289,7.466340269277846,2.692778457772338,0,35.892116182572614,32.572614107883815,23.651452282157678,7.8838174273858925,0,29.540918163672654,32.13572854291417,18.962075848303392,19.36127744510978
301437,2677,0,4,17,4,417,41704,0,0,1,0,0,492,524,1048,987,882,842,0,0,2422,2353,4775,3989,3952,3941,3936,9.671179883945841,10.154738878143133,21.566731141199227,32.10831721470019,15.377176015473887,10.541586073500968,0.3552397868561279,5.506216696269982,18.117229129662523,41.119005328596806,13.232682060390763,19.982238010657195,20.087336244541486,15.174672489082969,3.2751091703056767,8.51528384279476,21.83406113537118,21.83406113537118,4.381161007667032,19.82475355969332,2.5191675794085433,1.642935377875137,16.757940854326396,14.895947426067908,15.518913676042677,29.776915615906887,54.704170708050434,20.915619389587075,30.52064631956912,48.563734290843804,14.364035087719298,33.00438596491228,52.63157894736842,2.793296089385475,22.122905027932962,75.08379888268156,82.6923076923077,14.326923076923077,2.7884615384615383,0.19230769230769232,0,84.54288407163054,14.326107445805844,1.1310084825636193,0,0,96.6304347826087,3.369565217391304,0,0,0,95.8695652173913,4.130434782608695,0,0,0,70.57692307692308,10.384615384615385,15.576923076923077,2.8846153846153846,0.5769230769230769,77.56833176248821,17.907634307257304,3.9585296889726673,0.3770028275212064,0.1885014137606032,73.12295973884657,26.550598476605007,0.2176278563656148,0.1088139281828074,0,54.47598253275109,36.68122270742358,5.676855895196507,2.7292576419213974,0.4366812227074236
320204,2364,0,15,11,1,1511,151101,0,0,1,301,295,265,244,363,296,296,302,0,0,1225,1137,2362,2163,2096,2173,2135,5.042016806722689,8.235294117647058,13.949579831932773,9.747899159663865,28.907563025210084,33.78151260504202,7.102803738317757,8.037383177570094,10.093457943925234,6.542056074766355,29.7196261682243,36.63551401869159,4.821428571428571,11.607142857142858,14.464285714285714,7.857142857142857,27.321428571428573,32.5,6.342494714587738,14.376321353065538,18.39323467230444,8.24524312896406,13.953488372093023,37.420718816067655,26.537785588752197,59.753954305799645,13.708260105448154,23.80952380952381,54.36507936507937,21.825396825396826,25.239005736137667,36.137667304015295,38.623326959847034,10.8,63.8,25.4,91.09947643979058,8.726003490401396,0.17452006980802792,0,0,99.63302752293578,0.3669724770642202,0,0,0,99.27797833935018,0.36101083032490977,0.36101083032490977,0,0,97.80439121756487,2.1956087824351296,0,0,0,14.788732394366198,75.35211267605634,9.683098591549296,0.176056338028169,0,54.7970479704797,41.14391143911439,4.059040590405904,0,0,83.33333333333333,10.326086956521738,3.9855072463768115,2.3550724637681157,0,82.8752642706131,16.27906976744186,0.8456659619450317,0,0
305447,2380,0,15,5,1,1505,150501,0,0,1,354,350,348,315,329,336,401,425,0,0,1432,1426,2858,2526,406,2856,2795,9.162303664921465,1.8324607329842932,1.5706806282722514,1.0471204188481675,0.13089005235602094,0.13089005235602094,15.297906602254429,7.890499194847021,2.0933977455716586,2.4154589371980677,0.644122383252818,1.1272141706924315,3.3043478260869565,0.34782608695652173,0.17391304347826086,0,0,0,12.36749116607774,3.1802120141342756,0.17667844522968199,1.0600706713780919,0,0,8.49056603773585,38.679245283018865,52.83018867924528,19.12568306010929,49.72677595628415,31.147540983606557,0,77.27272727272727,22.727272727272727,5.2631578947368425,33.68421052631579,61.05263157894737,78.62950058072009,20.673635307781648,0.6968641114982579,0,0,94.46640316205534,5.270092226613966,0.2635046113306983,0,0,95.44072948328268,4.5592705167173255,0,0,0,93.59861591695501,6.228373702422146,0,0,0.17301038062283736,0,5.109489051094891,15.693430656934307,54.13625304136253,25.060827250608273,0,0.9446693657219973,21.727395411605936,56.00539811066127,21.322537112010796,0,5.863708399366086,21.077654516640255,51.50554675118859,21.55309033280507,0,4.825291181364393,16.139767054908486,53.74376039933444,25.291181364392678
