beis_school_id,randomized_eval_id,rev_status,region_code,division_code,municipality_code,full_division_code,full_municipality_code,row_number_from_source_file,implementing_unit,modified_coc,school_type,enroll_g7_m,enroll_g7_f,enroll_g8_m,enroll_g8_f,enroll_g9_m,enroll_g9_f,enroll_g10_m,enroll_g10_f,enroll_sn_ed_ngjhs_m,enroll_sn_ed_ngjhs_f,enroll_total_jhs_m,enroll_total_jhs_f,enroll_total_jhs_all,dropout_rate_g7_m,dropout_rate_g7_f,dropout_rate_g8_m,dropout_rate_g8_f,dropout_rate_g9_m,dropout_rate_g9_f,dropout_rate_g10_m,dropout_rate_g10_f,dropout_rate_sn_ed_ngjhs_m,dropout_rate_sn_ed_ngjhs_f,dropout_rate_total_jhs_m,dropout_rate_total_jhs_f,dropout_rate_total_jhs_all,jhs_instructional_rooms,jhs_classroom_ratio,jhs_seats,jhs_seat_ratio,jhs_toilet,jhs_toilet_ratio,jhs_computer,jhs_computer_ratio,jhs_teacher,jhs_teacher_ratio,cancel_2016,cancel_2017,cancel_2018,cancel_2019,cancel_2020,cancel_2021,cancel_2022,cancel_2023,cancel_total_20162023,cancel_average_20162023,pilot_cancel,pilot_ratio,pilot_shift,philiri_bosy_region,philiri_bosy_division,philiri_bosy_district,philiri_bosy_school_name,philiri_bosy_total_enrolled_g7_g10,philiri_bosy_total_assessed_g7_g10,philiri_bosy_g7_fil_assessed,philiri_bosy_g7_fil_grade_ready,philiri_bosy_g7_fil_frustration_2level,philiri_bosy_g7_fil_instructional_2level,philiri_bosy_g7_fil_independent_2level,philiri_bosy_g7_fil_frustration_3level,philiri_bosy_g7_fil_instructional_3level,philiri_bosy_g7_fil_independent_3level,philiri_bosy_g7_eng_assessed,philiri_bosy_g7_eng_grade_ready,philiri_bosy_g7_eng_frustration_2level,philiri_bosy_g7_eng_instructional_2level,philiri_bosy_g7_eng_independent_2level,philiri_bosy_g7_eng_frustration_3level,philiri_bosy_g7_eng_instructional_3level,philiri_bosy_g7_eng_independent_3level,philiri_bosy_g8_fil_assessed,philiri_bosy_g8_fil_grade_ready,philiri_bosy_g8_fil_frustration_2level,philiri_bosy_g8_fil_instructional_2level,philiri_bosy_g8_fil_independent_2level,philiri_bosy_g8_fil_frustration_3level,philiri_bosy_g8_fil_instructional_3level,philiri_bosy_g8_fil_independent_3level,philiri_bosy_g8_eng_assessed,philiri_bosy_g8_eng_grade_ready,philiri_bosy_g8_eng_frustration_2level,philiri_bosy_g8_eng_instructional_2level,philiri_bosy_g8_eng_independent_2level,philiri_bosy_g8_eng_frustration_3level,philiri_bosy_g8_eng_instructional_3level,philiri_bosy_g8_eng_independent_3level,philiri_bosy_g9_fil_assessed,philiri_bosy_g9_fil_grade_ready,philiri_bosy_g9_fil_frustration_2level,philiri_bosy_g9_fil_instructional_2level,philiri_bosy_g9_fil_independent_2level,philiri_bosy_g9_fil_frustration_3level,philiri_bosy_g9_fil_instructional_3level,philiri_bosy_g9_fil_independent_3level,philiri_bosy_g9_eng_assessed,philiri_bosy_g9_eng_grade_ready,philiri_bosy_g9_eng_frustration_2level,philiri_bosy_g9_eng_instructional_2level,philiri_bosy_g9_eng_independent_2level,philiri_bosy_g9_eng_frustration_3level,philiri_bosy_g9_eng_instructional_3level,philiri_bosy_g9_eng_independent_3level,philiri_bosy_g10_fil_assessed,philiri_bosy_g10_fil_grade_ready,philiri_bosy_g10_fil_frustration_2level,philiri_bosy_g10_fil_instructional_2level,philiri_bosy_g10_fil_independent_2level,philiri_bosy_g10_fil_frustration_3level,philiri_bosy_g10_fil_instructional_3level,philiri_bosy_g10_fil_independent_3level,philiri_bosy_g10_eng_assessed,philiri_bosy_g10_eng_grade_ready,philiri_bosy_g10_eng_frustration_2level,philiri_bosy_g10_eng_instructional_2level,philiri_bosy_g10_eng_independent_2level,philiri_bosy_g10_eng_frustration_3level,philiri_bosy_g10_eng_instructional_3level,philiri_bosy_g10_eng_independent_3level,philiri_eosy_region,philiri_eosy_division,philiri_eosy_district,philiri_eosy_school_name,philiri_eosy_total_enrolled_g7_g10,philiri_eosy_total_assessed_g7_g10,philiri_eosy_total_fil_frustration,philiri_eosy_total_fil_instructional,philiri_eosy_total_fil_independent,philiri_eosy_total_eng_frustration,philiri_eosy_total_eng_instructional,philiri_eosy_total_eng_independent,philiri_eosy_g7_fil_assessed,philiri_eosy_g7_fil_frustration,philiri_eosy_g7_fil_instructional,philiri_eosy_g7_fil_independent,philiri_eosy_g7_eng_assessed,philiri_eosy_g7_eng_frustration,philiri_eosy_g7_eng_instructional,philiri_eosy_g7_eng_independent,philiri_eosy_g8_fil_assessed,philiri_eosy_g8_fil_frustration,philiri_eosy_g8_fil_instructional,philiri_eosy_g8_fil_independent,philiri_eosy_g8_eng_assessed,philiri_eosy_g8_eng_frustration,philiri_eosy_g8_eng_instructional,philiri_eosy_g8_eng_independent,philiri_eosy_g9_fil_assessed,philiri_eosy_g9_fil_frustration,philiri_eosy_g9_fil_instructional,philiri_eosy_g9_fil_independent,philiri_eosy_g9_eng_assessed,philiri_eosy_g9_eng_frustration,philiri_eosy_g9_eng_instructional,philiri_eosy_g9_eng_independent,philiri_eosy_g10_fil_assessed,philiri_eosy_g10_fil_frustration,philiri_eosy_g10_fil_instructional,philiri_eosy_g10_fil_independent,philiri_eosy_g10_eng_assessed,philiri_eosy_g10_eng_frustration,philiri_eosy_g10_eng_instructional,philiri_eosy_g10_eng_independent,rma_bosy_region,rma_bosy_division,rma_bosy_municipality,rma_bosy_school_name,rma_bosy_total_enrolled,rma_bosy_total_assessed,rma_bosy_emerging_not_proficient,rma_bosy_emerging_low_proficient,rma_bosy_developing_nearly_proficient,rma_bosy_transitioning_proficient,rma_bosy_at_grade_level_highly_proficient,rma_bosy_total_emerging_not_proficient,rma_bosy_total_emerging_low_proficient,rma_bosy_total_developing_nearly_proficient,rma_bosy_total_transitioning_proficient,rma_bosy_total_at_grade_level_highly_proficient,rma_bosy_g7_assessed,rma_bosy_g7_emerging_not_proficient,rma_bosy_g7_emerging_low_proficient,rma_bosy_g7_developing_nearly_proficient,rma_bosy_g7_transitioning_proficient,rma_bosy_g7_at_grade_level_highly_proficient,rma_bosy_g8_assessed,rma_bosy_g8_emerging_not_proficient,rma_bosy_g8_emerging_low_proficient,rma_bosy_g8_developing_nearly_proficient,rma_bosy_g8_transitioning_proficient,rma_bosy_g8_at_grade_level_highly_proficient,rma_bosy_g9_assessed,rma_bosy_g9_emerging_not_proficient,rma_bosy_g9_emerging_low_proficient,rma_bosy_g9_developing_nearly_proficient,rma_bosy_g9_transitioning_proficient,rma_bosy_g9_at_grade_level_highly_proficient,rma_bosy_g10_assessed,rma_bosy_g10_emerging_not_proficient,rma_bosy_g10_emerging_low_proficient,rma_bosy_g10_developing_nearly_proficient,rma_bosy_g10_transitioning_proficient,rma_bosy_g10_at_grade_level_highly_proficient,rma_eosy_region,rma_eosy_division,rma_eosy_municipality,rma_eosy_school_name,rma_eosy_total_enrolled,rma_eosy_total_assessed,rma_eosy_emerging_not_proficient,rma_eosy_emerging_low_proficient,rma_eosy_developing_nearly_proficient,rma_eosy_transitioning_proficient,rma_eosy_at_grade_level_highly_proficient,rma_eosy_total_emerging_not_proficient,rma_eosy_total_emerging_low_proficient,rma_eosy_total_developing_nearly_proficient,rma_eosy_total_transitioning_proficient,rma_eosy_total_at_grade_level_highly_proficient,rma_eosy_g7_assessed,rma_eosy_g7_emerging_not_proficient,rma_eosy_g7_emerging_low_proficient,rma_eosy_g7_developing_nearly_proficient,rma_eosy_g7_transitioning_proficient,rma_eosy_g7_at_grade_level_highly_proficient,rma_eosy_g8_assessed,rma_eosy_g8_emerging_not_proficient,rma_eosy_g8_emerging_low_proficient,rma_eosy_g8_developing_nearly_proficient,rma_eosy_g8_transitioning_proficient,rma_eosy_g8_at_grade_level_highly_proficient,rma_eosy_g9_assessed,rma_eosy_g9_emerging_not_proficient,rma_eosy_g9_emerging_low_proficient,rma_eosy_g9_developing_nearly_proficient,rma_eosy_g9_transitioning_proficient,rma_eosy_g9_at_grade_level_highly_proficient,rma_eosy_g10_assessed,rma_eosy_g10_emerging_not_proficient,rma_eosy_g10_emerging_low_proficient,rma_eosy_g10_developing_nearly_proficient,rma_eosy_g10_transitioning_proficient,rma_eosy_g10_at_grade_level_highly_proficient
305416,2358,0,15,13,1,1513,151301,2358,0,2,1,459,411,488,466,538,495,508,526,0,0,1993,1898,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,93,41.74,-999,1,59,65.66,3960,0.982575758,140,27.79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,NCR,Pasig City,Pasig City District II,Eusebio High School,3831,3824,1068,1041,2,4,2,19,0,0,1038,212,72,132,169,174,103,176,1001,948,0,7,0,46,0,0,971,156,108,85,48,187,273,114,848,832,7,1,0,8,0,0,838,89,90,237,112,119,99,92,907,874,16,1,0,14,2,0,900,124,110,209,97,82,194,84,NCR,Pasig City,Pasig City District II,Eusebio High School,3810,2994,13,62,47,68,1616,1310,27,8,14,5,757,19,392,346,51,3,34,14,791,17,479,295,16,0,9,7,726,17,385,324,28,2,5,21,720,15,360,345,NCR,Pasig City,City of Pasig,Eusebio High School,3817,3814,0.8141059255374935,0.16203460933403252,0.014682747771368644,0.0028841111693759833,0.006292606187729417,3105,618,56,11,24,1063,721,289,48,5,0,1002,857,141,4,0,0,846,724,91,3,4,24,903,803,97,1,2,0,NCR,Pasig City,City of Pasig,Eusebio High School,3807,3807,0.1715261360651432,0.42789598108747057,0.33779879169950094,0.057788284738639346,0.004990806409246125,653,1629,1286,220,19,1054,137,300,543,73,1,996,113,395,412,68,8,859,190,370,262,35,2,898,213,564,69,44,8
305337,2407,0,15,14,1,1514,151401,2407,0,4,1,1051,957,1057,1071,1276,1350,1228,1197,0,0,4612,4575,9187,0.001,0,0,0,0,0,0,0,0,0,2e-4,0,1e-4,76,120.88,-999,3,90,102.08,6147,1.494550187,293,31.35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,NCR,Quezon City,School District X,Justice Cecilia Muñoz Palma High School,8673,8350,2472,122,2,145,371,73,656,1103,2523,29,463,495,675,156,267,438,2012,1855,31,70,21,27,8,0,2234,126,198,193,37,1027,550,103,1923,1754,15,104,40,4,2,4,1923,314,387,185,57,634,215,131,1943,1725,0,196,22,0,0,0,1990,191,47,476,91,0,1108,77,NCR,Quezon City,School District X,Justice Cecilia Muñoz Palma High School,8673,8673,250,2095,6328,2092,4398,2183,2523,222,1817,484,2523,642,1549,332,2234,21,122,2091,2234,723,1028,483,1923,7,106,1810,1923,599,743,581,1993,0,50,1943,1993,128,1078,787,NCR,Quezon City,Quezon City,Justice Cecilia Muñoz Palma High School,8690,7844,0.9773074961754207,0.020015298317185112,0.0024222335543090264,2.5497195308516076e-4,0,7666,157,19,2,0,2308,2248,60,0,0,0,2054,1978,58,17,1,0,1676,1675,1,0,0,0,1806,1765,38,2,1,0,NCR,Quezon City,Quezon City,Justice Cecilia Muñoz Palma High School,8401,8190,0.5409035409035409,0.2890109890109891,0.12454212454212456,0.03284493284493284,0.012698412698412698,4430,2367,1020,269,104,2328,286,1036,726,193,87,2053,1111,648,254,36,4,1903,1312,566,25,0,0,1906,1721,117,15,40,13
305353,2332,0,15,14,1,1514,151401,2332,0,2,1,258,210,295,276,329,279,258,257,0,0,1140,1022,2162,0.0078000000000000005,0,0,0,0,0.0072,0.0039,0.0078000000000000005,0,0,0.0026,0.0039,0.0032,25,85.5,-999,2,33,65.77,138,15.666666670000001,78,27.72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,NCR,Quezon City,School District XVI,Krus na Ligas HS,1823,1779,386,61,30,80,90,34,62,29,394,6,35,46,94,58,45,110,480,154,29,91,96,30,50,30,477,3,79,52,14,182,68,79,391,185,69,77,0,5,41,14,397,9,79,68,51,126,49,15,522,411,42,17,39,11,2,0,505,44,251,54,11,111,28,6,NCR,Quezon City,School District XVI,Krus na Ligas HS,1823,1761,55,127,786,722,840,199,325,33,66,226,407,164,221,22,326,17,43,266,476,239,189,48,206,1,17,188,377,135,199,43,111,4,1,106,501,184,231,86,NCR,Quezon City,Quezon City,Krus na Ligas HS,1829,1663,0.9170174383644016,0.0757666867107637,0.006614552014431749,6.013229104028864e-4,0,1525,126,11,1,0,404,313,88,3,0,0,446,410,28,8,0,0,394,393,1,0,0,0,419,409,9,0,1,0,NCR,Quezon City,Quezon City,Krus na Ligas HS,1743,1674,0.6696535244922339,0.29091995221027483,0.03524492234169653,0.004181600955794505,0,1121,487,59,7,0,365,227,124,14,0,0,442,182,214,39,7,0,377,344,33,0,0,0,490,368,116,6,0,0
301197,2666,0,4,8,12,408,40812,2666,1,4,1,203,175,200,176,203,221,219,184,0,0,825,756,1581,0.05910000000000001,0.011399999999999999,0.034999999999999996,0.011399999999999999,0.0936,0.036199999999999996,0.0274,0.032600000000000004,0,0,0.05330000000000001,0.023799999999999998,0.0392,18,87.83,-999,1,34,46.5,100,15.81,48,32.94,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,Region IV-A,Cavite,Silang II,Kaong National High School,1474,1457,442,343,2,35,62,0,0,0,442,194,6,63,109,21,38,11,329,254,0,27,48,0,0,0,329,183,8,18,28,33,39,20,343,334,0,8,0,0,1,0,360,300,2,7,8,17,13,13,343,336,0,1,3,0,3,0,343,256,5,18,27,8,14,15,Region IV-A,Cavite,Silang II,Kaong National High School,1474,165,0,17,148,0,1,30,92,0,5,87,17,0,0,17,60,0,9,51,9,0,0,9,8,0,2,6,4,0,0,4,5,0,1,4,1,0,1,0,Region IV-A,Cavite,Silang,Kaong National High School,1485,1485,0.5946127946127945,0.3562289562289563,0.04377104377104377,0.0053872053872053875,0,883,529,65,8,0,443,205,195,40,3,0,336,272,54,10,0,0,358,166,183,7,2,0,348,240,97,8,3,0,Region IV-A,Cavite,Silang,Kaong National High School,1429,1413,0.06157112526539279,0.3857041755130927,0.32554847841472045,0.15074309978768582,0.07643312101910829,87,545,460,213,108,430,17,137,249,27,0,298,21,142,121,14,0,348,3,1,70,166,108,337,46,265,20,6,0
301236,2672,1,4,13,8,413,41308,2672,1,4,2,142,135,133,128,161,173,157,134,0,0,593,570,1163,0.0141,0.0148,0.0075,0.0078000000000000005,0.0311,0.017300000000000003,0.0191,0.0075,0,0,0.018500000000000003,0.0123,0.0155,17,68.41000000000001,511,2,26,44.730000000000004,249,4.670682731,57,20.4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,Region IV-A,Laguna,Nagcarlan-Rizal,Calumpang NHS,1171,1171,341,31,11,33,74,45,45,102,341,34,30,23,34,77,66,77,335,80,3,71,139,3,16,23,335,3,44,24,8,158,46,52,256,100,38,40,39,10,14,15,256,56,27,25,27,61,37,23,239,146,10,32,49,0,2,0,239,3,77,15,1,110,26,7,Region IV-A,Laguna,Nagcarlan-Rizal,Calumpang NHS,1135,1037,16,72,690,52,866,116,293,11,50,232,290,20,251,19,245,3,12,230,322,15,269,38,145,2,8,135,189,17,131,41,95,0,2,93,233,0,215,18,Region IV-A,Laguna,Nagcarlan,Calumpang NHS,1181,1181,0.9127857747671465,0.08467400508044032,0.0016934801016088058,8.46740050804403e-4,0,1078,100,2,1,0,346,276,69,1,0,0,337,317,20,0,0,0,259,250,7,1,1,0,239,235,4,0,0,0,Region IV-A,Laguna,Nagcarlan,Calumpang NHS,1135,1132,0.3719081272084806,0.32773851590106007,0.20759717314487636,0.06625441696113075,0.0265017667844523,421,371,235,75,30,324,34,65,151,55,19,325,106,121,75,13,10,245,178,63,3,1,0,238,103,122,6,6,1
305444,2378,0,15,16,1,1516,151601,2378,0,2,1,182,154,182,196,218,172,168,190,17,6,767,718,1485,0,0.006500000000000001,0.0165,0,0.0092,0.017400000000000002,0.023799999999999998,0.0053,0,0,0.011699999999999999,0.007,0.009399999999999999,28,53.04,-999,1,25,59.4,116,12.80172414,68,21.84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,NCR,Valenzuela City,Valenzuela City East District,Maysan National High School,1560,1526,476,59,17,133,38,80,135,14,463,75,89,65,66,45,91,32,378,84,8,175,50,17,35,9,373,46,72,77,20,53,91,14,300,150,0,129,2,0,19,0,293,5,85,63,6,72,58,4,372,111,0,230,19,2,10,0,352,6,83,73,15,87,80,8,NCR,Valenzuela City,Valenzuela City East District,Maysan National High School,1236,494,5,26,145,17,241,236,106,5,13,88,145,7,93,45,37,0,7,30,132,5,76,51,33,0,6,27,111,5,59,47,0,0,0,0,106,0,13,93,NCR,Valenzuela City,City of Valenzuela,Maysan National High School,1499,1499,0.9459639759839893,0.051367578385590404,0.00266844563042028,0,0,1418,77,4,0,0,467,436,30,1,0,0,365,331,31,3,0,0,302,292,10,0,0,0,365,359,6,0,0,0,NCR,Valenzuela City,City of Valenzuela,Maysan National High School,1462,1462,0.6060191518467851,0.2448700410396717,0.10533515731874146,0.028727770177838577,0.015047879616963066,886,358,154,42,22,444,142,154,121,20,7,372,224,78,33,22,15,291,210,81,0,0,0,355,310,45,0,0,0
320306,2439,0,15,3,1,1503,150301,2439,0,4,1,409,340,424,380,395,385,411,448,0,0,1639,1553,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,27,118.22,-999,2,15,212.8,20,159.6,108,29.56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,NCR,Las Piñas City,Las Piñas City II,Las Piñas National High School - Almanza,3194,3194,878,4,408,154,23,150,99,40,878,9,25,143,106,194,266,135,882,56,88,161,71,53,286,167,882,3,8,146,63,112,341,209,694,141,56,62,23,260,148,4,694,22,43,213,66,221,125,4,740,118,16,19,1,121,366,99,740,23,80,138,54,145,137,163,NCR,Las Piñas City,Las Piñas City II,Las Piñas National High School - Almanza,3149,3097,0,250,2590,518,1053,1521,868,0,110,758,863,179,288,396,816,0,85,731,869,133,330,406,559,0,45,514,668,100,198,370,597,0,10,587,692,106,237,349,NCR,Las Piñas City,City of Las Piñas,Las Piñas National High School - Almanza,3198,3185,0.9572998430141288,0.041130298273155445,0.0015698587127158552,0,0,3049,131,5,0,0,878,782,92,4,0,0,880,861,18,1,0,0,691,689,2,0,0,0,736,717,19,0,0,0,NCR,Las Piñas City,City of Las Piñas,Las Piñas National High School - Almanza,3235,3171,0.8136234626300853,0.18416903185115108,0.0022075055187637978,0,0,2580,584,7,0,0,875,664,207,4,0,0,884,853,31,0,0,0,688,495,193,0,0,0,724,568,153,3,0,0
301489,2631,0,4,14,1,414,41401,2631,1,2,1,169,150,161,155,165,191,169,162,0,0,664,658,1322,0.029599999999999998,0.02,0.0311,0.0194,0.036399999999999995,0.0157,0.0118,0.0062,0,0,0.0271,0.0152,0.0212,22,58.790000000000006,-999,1,33,39.65,2106,0.627730294,50,26.439999999999998,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,Region IV-A,Lipa City,Lipa City North Disrict,Bulacnin Integrated NHS,1327,1305,397,0,107,75,26,8,56,125,403,0,21,36,94,37,126,89,336,53,50,67,113,9,18,26,329,0,46,14,12,20,128,109,291,104,62,10,78,7,21,9,285,2,12,57,76,15,68,55,281,89,84,0,96,5,7,0,293,0,37,19,75,38,58,66,Region IV-A,Lipa City,Lipa City North Disrict,Bulacnin Integrated NHS,1293,1253,5,249,969,68,706,470,370,3,216,151,385,35,236,114,303,0,8,295,318,18,176,124,275,2,22,251,275,15,149,111,275,0,3,272,266,0,145,121,Region IV-A,Lipa City,City of Lipa,Bulacnin Integrated NHS,1241,1242,0.9066022544283415,0.09259259259259257,8.051529790660224e-4,0,0,1126,115,1,0,0,325,269,56,0,0,0,333,282,50,1,0,0,290,288,2,0,0,0,294,287,7,0,0,0,Region IV-A,Lipa City,City of Lipa,Bulacnin Integrated NHS,1284,1276,0.7907523510971786,0.17241379310344834,0.0274294670846395,0.004702194357366771,0.004702194357366771,1009,220,35,6,6,377,324,46,7,0,0,314,206,90,15,3,0,292,284,8,0,0,0,293,195,76,13,3,6
301507,2691,0,4,18,1,418,41801,2691,0,4,1,71,64,69,82,78,68,67,57,0,0,285,271,556,0.0563,0,0.028999999999999998,0.0122,0.0256,0.0147,0.0149,0.0175,0,0,0.0316,0.011099999999999999,0.0216,11,50.55,583,1,12,46.33,177,3.1412429379999995,21,26.479999999999997,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,Region IV-A,San Pablo City,Sto. Angel,Dolores National High School,504,504,130,8,13,46,2,38,23,0,130,0,8,20,11,16,67,8,123,15,40,40,8,18,2,0,123,2,4,9,8,3,26,71,123,44,20,38,5,12,4,0,123,5,10,26,21,4,28,29,128,46,7,58,13,3,0,1,128,2,3,37,20,21,42,3,Region IV-A,San Pablo City,Sto. Angel,Dolores National High School,512,512,50,257,205,27,328,157,139,19,90,30,139,10,92,37,134,18,78,38,134,6,108,20,111,8,34,69,111,2,84,25,128,5,55,68,128,9,44,75,Region IV-A,San Pablo City,City of San Pablo,Dolores National High School,506,506,0.9940711462450593,0.00592885375494071,0,0,0,503,3,0,0,0,130,130,0,0,0,0,123,122,1,0,0,0,123,122,1,0,0,0,130,129,1,0,0,0,Region IV-A,San Pablo City,City of San Pablo,Dolores National High School,512,474,0.820675105485232,0.17721518987341778,0.002109704641350211,0,0,389,84,1,0,0,129,122,7,0,0,0,121,93,27,1,0,0,100,93,7,0,0,0,124,81,43,0,0,0
301456,2628,0,4,17,10,417,41710,2628,1,2,2,199,202,250,254,242,249,256,262,0,0,947,967,1914,0.0201,0.009899999999999999,0.036,0.0157,0.028900000000000002,0.0161,0.0273,0.0115,0,0,0.0285,0.0134,0.020900000000000002,44,43.89,-999,1,70,27.2,2,957,78,24.54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,Region IV-A,Rizal,Tanay II,Tanay Sampaloc Integrated National High School,2230,2230,619,119,103,124,170,4,40,59,619,146,76,87,81,49,77,103,642,195,101,152,167,8,6,13,642,6,97,39,12,39,227,222,453,102,60,120,140,0,7,24,453,68,104,56,48,17,50,110,516,158,69,137,141,0,3,8,516,12,102,57,21,12,109,203,Region IV-A,Rizal,Tanay II,Tanay Sampaloc Integrated National High School,2237,2237,50,1278,909,15,1162,1060,639,46,300,293,639,6,277,356,635,4,477,154,635,1,389,245,446,0,174,272,446,3,215,228,517,0,327,190,517,5,281,231,Region IV-A,Rizal,Tanay,Tanay Sampaloc Integrated National High School,2259,2237,0.6817165847116671,0.1497541350022352,0.1537773804202057,0.012963790791238265,0.0017881090746535541,1525,335,344,29,4,641,558,78,5,0,0,659,136,202,307,14,0,445,435,10,0,0,0,492,396,45,32,15,4,Region IV-A,Rizal,Tanay,Tanay Sampaloc Integrated National High School,2263,2200,0.5190909090909089,0.22681818181818184,0.16272727272727275,0.05863636363636365,0.03272727272727272,1142,499,358,129,72,642,298,145,136,63,0,625,144,187,183,45,66,442,365,77,0,0,0,491,335,90,39,21,6
301238,2670,0,4,13,3,413,41303,2670,1,4,2,238,244,266,247,283,276,280,296,0,0,1067,1063,2130,0,0,0.0188,0.0081,0.0071,0.0036,0.0036,0.020300000000000002,0,0,0.0075,0.0085,0.008,38,56.05,-999,2,43,49.53,337,6.3204747769999985,181,11.77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,Region IV-A,Laguna,Calauan,Dayap NHS,2244,2205,658,631,23,0,0,4,0,0,621,384,56,46,45,54,19,17,598,593,5,0,0,0,0,0,596,157,185,63,21,131,21,18,437,434,3,0,0,0,0,0,447,149,144,17,3,128,6,0,512,503,9,0,0,0,0,0,512,436,1,23,0,30,22,0,Region IV-A,Laguna,Calauan,Dayap NHS,2136,540,0,5,0,112,244,184,2,0,2,0,74,15,38,21,1,0,1,0,395,92,163,140,0,0,0,0,39,2,19,18,2,0,2,0,32,3,24,5,Region IV-A,Laguna,Calauan,Dayap NHS,2244,2244,0.9010695187165776,0.0944741532976827,0.004456327985739751,0,0,2022,212,10,0,0,658,572,79,7,0,0,621,553,65,3,0,0,452,420,32,0,0,0,513,477,36,0,0,0,Region IV-A,Laguna,Calauan,Dayap NHS,2120,2112,0.6046401515151516,0.32954545454545453,0.05871212121212123,0.007102272727272727,0,1277,696,124,15,0,639,264,273,90,12,0,546,355,159,30,2,0,441,311,126,3,1,0,486,347,138,1,0,0
305438,2274,0,15,16,1,1516,151601,2274,0,2,1,477,454,497,497,460,494,510,519,0,0,1944,1964,3908,0.0356,0.0176,0.0624,0.0282,0.0457,0.0223,0.025500000000000002,0.017300000000000003,0,0,0.0422,0.021400000000000002,0.0317,46,85.08,-999,2,41,95.53,0,-999,118,33.120000000000005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,NCR,Valenzuela City,Valenzuela City Central District,Malinta National High School,3626,3525,921,12,37,100,301,153,197,121,908,17,69,223,132,229,197,41,824,113,28,258,259,29,114,23,834,8,35,227,14,148,306,96,869,288,87,262,79,26,106,21,847,42,159,323,37,166,119,1,911,258,7,475,136,0,29,6,897,24,238,207,42,215,162,9,NCR,Valenzuela City,Valenzuela City Central District,Malinta National High School,3626,3275,306,1337,994,304,2619,352,839,136,546,157,847,158,671,18,685,24,327,334,799,66,640,93,476,146,259,71,763,60,658,45,637,0,205,432,866,20,650,196,NCR,Valenzuela City,City of Valenzuela,Malinta National High School,3646,3602,0.937812326485286,0.06052193225985564,0.0013881177123820098,2.77623542476402e-4,0,3378,218,5,1,0,939,780,157,2,0,0,881,844,33,3,1,0,891,883,8,0,0,0,891,871,20,0,0,0,NCR,Valenzuela City,City of Valenzuela,Malinta National High School,3659,3527,0.804649844060108,0.17890558548341373,0.013892826764956057,0.002551743691522542,0,2838,631,49,9,0,916,748,164,4,0,0,851,610,190,43,8,0,882,691,188,2,1,0,878,789,89,0,0,0
305324,2404,0,15,14,1,1514,151401,2404,0,4,1,159,156,162,170,181,163,173,173,0,0,675,662,1337,0.0063,0.0064,0.0062,0.0059,0.0055,0,0.0116,0.0058000000000000005,0,0,0.0074,0.0045000000000000005,0.006,30,44.57,991,1,22,60.77,1430,0.93496503500000006,105,12.729999999999999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,1,NCR,Quezon City,School District II,"Sergio Osmena, Sr. HS",1186,1147,250,14,33,50,9,114,28,2,270,19,37,58,4,119,26,7,313,120,76,13,2,90,11,1,310,113,67,19,5,84,17,5,286,152,96,4,0,28,5,1,292,136,91,5,8,43,8,1,298,218,49,14,4,13,0,0,298,198,52,17,9,18,3,1,NCR,Quezon City,School District II,"Sergio Osmena, Sr. HS",1175,586,47,86,429,11,81,253,235,21,46,168,95,2,33,60,187,20,29,138,86,2,36,48,73,4,9,60,95,4,5,86,67,2,2,63,69,3,7,59,NCR,Quezon City,Quezon City,"Sergio Osmena, Sr. HS",1187,1168,0.9178082191780824,0.08219178082191783,0,0,0,1072,96,0,0,0,275,239,36,0,0,0,305,282,23,0,0,0,294,285,9,0,0,0,294,266,28,0,0,0,NCR,Quezon City,Quezon City,"Sergio Osmena, Sr. HS",1175,1151,0.09643788010425713,0.2276281494352737,0.4613379669852303,0.14596003475238928,0.0686359687228497,111,262,531,168,79,262,15,13,167,62,5,305,32,66,171,35,1,291,29,24,113,54,71,293,35,159,80,17,2
